"c67662cd-5af9-4b1a-a381-6a797e5b28b0","2","MSE","Spring 2022"
"c6936ab7-f22e-4d10-8c6c-3688cecbf9cf","4","PSYC","Spring 2019"
"c6993959-2988-463c-8596-f79a07717d2c","4","HSOC","Spring 2021"
"c6e10a9c-6ea6-4250-a976-7370c46403e4","9","CIT","Spring 2021"
"c6e10a9c-6ea6-4250-a976-7370c46403e4","9","DATS","Spring 2021"
"c6eaad46-280f-480e-866c-a82b94681aba","4","UNDC","Spring 2023"
"c6f1fe3f-6240-4d39-a56a-875b9284ae0c","4","UNDC","Spring 2023"
"c6f2dc71-943c-4709-90ba-f8567c8a58ff","3","LST","Fall 2020"
"c6f697b4-bdbe-41ef-bcc9-6213320ceca1","4","UNDC","Spring 2022"
"c717a19d-2dc5-42f1-9743-ef7256818478","4","UNDC","Spring 2022"
"c72140fe-99f6-4bba-9caf-c7ca9595e66c","9","EE","Spring 2021"
"c72322ae-cf39-411c-ac3a-c9cfd4afc3bb","4","UNDC","Spring 2023"
"c7270b62-ddc0-4570-89bb-d9ac42beb258","1","WUNG","Spring 2022"
"c7270b62-ddc0-4570-89bb-d9ac42beb258","4","UNDC","Spring 2022"
"c729e1a6-ab1b-4188-9203-bd1ac99e464f","2","CSCI","Spring 2023"
"c72f878d-31e2-4069-9f1a-5c1a4c9fb421","9","CIT","Fall 2008"
"c7385db1-e5e4-4011-b0c0-e93ff36d0c7a","1","WUNG","Spring 2022"
"c7385db1-e5e4-4011-b0c0-e93ff36d0c7a","4","UNDC","Spring 2022"
"c742bd60-2313-4478-8fd7-1dc62f234d07","9","CIS","Spring 2021"
"c74bffe4-f3f2-46bf-b414-2b634e5fa6b2","1","WUNG","Spring 2023"
"c757e4c7-40a1-418e-a014-c23d8517b184","1","FNCE","Spring 2021"
"c757e4c7-40a1-418e-a014-c23d8517b184","1","STAT","Spring 2021"
"c757e4c7-40a1-418e-a014-c23d8517b184","4","ECON","Spring 2021"
"c75829cd-a903-458c-9aa5-7783cb1b3214","4","UNDC","Spring 2022"
"c75daf95-160f-46c1-a773-c062032e2233","4","UNDC","Spring 2023"
"c765f638-70f3-454b-8e81-5cb6f36dab61","1","WUNG","Spring 2022"
"c76bb972-66ff-44b1-b0d2-9c9b03aba849","4","PSYC","Spring 2021"
"c7774fc1-e3a5-4e5a-bdd6-9ae50926197c","2","BE","Spring 2021"
"c7774fc1-e3a5-4e5a-bdd6-9ae50926197c","4","BIOL","Spring 2021"
"c778a337-a14c-415d-8028-1112ebfe523f","4","UNDC","Spring 2023"
"c789d83c-d19e-4c9b-b6b6-c0c941c1e5db","2","CBE","Spring 2023"
"c7aaca58-b7c0-4f6a-9c6d-7d5d4ad1ba71","4","PHIL","Spring 2022"
"c7aeb5f9-229a-44f6-900b-8376eb3f9b56","2","CSCI","Spring 2021"
"c7d3c9b1-fcaa-4781-ad6f-950e599eef4f","4","UNDC","Spring 2023"
"c7e360da-2a3a-44b2-ac62-29d1e0e7ab33","9","CIS","Spring 2021"
"c7e360da-2a3a-44b2-ac62-29d1e0e7ab33","9","DATS","Spring 2021"
"c82223a7-16c7-44f5-b7ee-fc4593a875a1","8","RELS","Spring 2027"
"c84606b4-6b28-4deb-9b71-e0d68afbd990","4","LING","Spring 2022"
"c852fd1e-997f-4167-93c3-f00fbee03315","4","UNDC","Spring 2023"
"c86cf052-4908-47f9-b1c0-ed26c4f9f628","4","UNDC","Spring 2022"
"c872dfc1-e628-470c-ac9d-4947e78682cd","4","PSCI","Spring 2021"
"c87bddff-07ac-418b-bcf1-0e289bd10fa6","4","UNDC","Spring 2023"
"c87fda52-5a82-4565-9ba4-325c845913fc","4","UNDC","Spring 2023"
"c8ac75e3-df9a-4e8c-8731-cd02a9a0bf67","9","CIT","Spring 2021"
"c8b05558-08bb-43b9-8973-a4892b2ae26a","1","WUNG","Spring 2022"
"c91037f2-50cd-4915-9f74-c6033b0f2236","2","SSE","Spring 2022"
"c92ddc3c-d8e0-4574-be8f-3ebdccbd8f36","2","DMD","Spring 2022"
"c92f982b-759f-468b-b41c-e4a7484ae5a3","4","BIOL","Spring 2020"
"c9376d45-7cf0-44ff-96de-1a9d1176882a","4","UNDC","Spring 2023"
"c9377dd0-8157-45e1-afd8-6346a64ef35f","9","CIT","Spring 2021"
"c93a3c5d-6a54-4db1-8f27-12ee5f8d90b1","4","UNDC","Spring 2023"
"c94a2f24-e549-4259-9b19-0690c7c074a0","1","WUNG","Spring 2023"
"c94eecb2-4f8d-4ceb-8ddc-09ab2746ac88","4","INTR","Spring 2022"
"c953c7c6-10c8-425c-89ab-54f90cac1f2d","1","WUNG","Spring 2023"
"c953c7c6-10c8-425c-89ab-54f90cac1f2d","2","CSCI","Spring 2023"
"c961a9a9-f199-4e81-8764-88f859c89a97","4","COGS","Spring 2021"
"c963a71f-6428-4576-b6aa-72ab5b94f6e0","4","UNDC","Spring 2022"
"c9720ad8-2793-4feb-9388-9441ff0a1672","4","UNDC","Spring 2023"
"c9762ab2-3431-4d5c-b608-d7f6c25f57c7","4","UNDC","Spring 2023"
"c9780605-f53b-4a90-bdd6-e2e113932567","4","UNDC","Spring 2023"
"c99946b0-1238-45d8-8866-b2d99d454edc","2","MEAM","Spring 2023"
"c99d9e41-8724-4a5d-b336-e070427388f0","4","UNDC","Spring 2022"
"c9a1302d-3b1d-4ce2-a7c6-ea1c0c630c34","1","WUNG","Spring 2022"
"c9af4ec6-628b-445f-ba61-1636e2792e45","4","UNDC","Spring 2023"
"c9b6dd4e-be99-49bf-ab62-af85f4fb4be8","2","BE","Spring 2022"
"c9c29ec2-6e4c-4d77-9827-a81776ad320d","12","MSSP","Summer 2019"
"c9c80407-63ee-47f6-8955-0ec47fd0b0a9","1","WUNG","Spring 2022"
"c9eaf1ed-2794-4979-8747-26a65746a689","2","CBE","Spring 2022"
"c9ef2020-9499-4f34-8326-0d87d3210ef3","4","UNDC","Spring 2023"
"c9f63fc7-e3fd-4e0a-b9be-0be46aca1780","2","MEAM","Spring 2023"
"c9f8b89f-7936-4338-94ad-59ed5f083fc8","2","MEAM","Spring 2023"
"c9f955ca-382c-42c8-98f0-18c2510b7fce","1","WUNG","Spring 2021"
"ca09a352-0a21-4618-ba9e-ea0897099edc","2","CMPE","Spring 2021"
"ca0dc44e-dadb-4e0c-a3db-a6e1f78965b9","4","UNDC","Spring 2022"
"ca343db3-1011-4e26-8c01-2ee8365fad4f","4","UNDC","Spring 2023"
"ca427727-ab4a-4da5-a17e-9e6fcb5ae244","4","UNDC","Spring 2022"
"ca47741f-2c6b-4996-8873-afb5c83c466d","4","UNDC","Spring 2023"
"ca494f96-5a90-4065-988d-c50cd1287891","2","CMPE","Spring 2021"
"ca494f96-5a90-4065-988d-c50cd1287891","9","ROBO","Fall 2021"
"ca4b3978-5b80-4c79-88f0-a413b22826ec","1","INSP","Spring 2022"
"ca4b3978-5b80-4c79-88f0-a413b22826ec","4","INSP","Spring 2022"
"ca6503ec-3213-4005-8bc3-e69c760d25dd","3","SMHC","Spring 2020"
"ca67bf9d-5db7-4b08-94f4-21a3933b9bdb","4","UNDC","Spring 2023"
"ca6e2921-5189-4f68-9b31-d1321d6bc874","2","CSCI","Spring 2022"
"ca76c9ba-7724-4496-9431-2221a4883635","1","BEPT","Spring 2020"
"ca76c9ba-7724-4496-9431-2221a4883635","1","FNCE","Spring 2020"
"ca76c9ba-7724-4496-9431-2221a4883635","2","ASCS","Spring 2020"
"ca81bf41-c79e-4ec9-93b7-948d4496a859","2","CBE","Spring 2023"
"ca92d459-f98d-43e9-a91c-385d2c902e0b","4","UNDC","Spring 2022"
"ca9cf8a8-d405-4db3-96f1-810df1a2016e","4","UNDC","Spring 2022"
"caa2b075-cf33-4580-840f-d2a5b2a1ffb5","2","BE","Spring 2022"
"caa39ebf-19d8-4a88-afa7-6b47b3bea8c9","4","PSYC","Spring 2019"
"cad3ab62-746f-410c-8299-ea97f7d0a8ff","4","HIST","Spring 2021"
"cadb3650-e51f-49a9-b5d0-ee11c316004b","2","CBE","Spring 2022"
"cae01041-5be8-4129-9a33-6a8b4bcc7ac3","4","UNDC","Spring 2023"
"cb0ddb50-dec7-40a3-92c9-8efa2bc9e145","4","UNDC","Spring 2023"
"cb11803c-924d-409a-8afe-e2ea9cb5613f","1","WUNG","Spring 2023"
"cb277bcf-f726-4af4-8196-39d6580eccd8","1","WUNG","Spring 2021"
"cb2f5034-1f21-4654-a146-a79db7c58b3e","1","MGMT","Spring 2021"
"cb2f5034-1f21-4654-a146-a79db7c58b3e","4","INSP","Spring 2021"
"cb35e414-9704-4392-a6f2-3aa0b75d3b69","1","WUNG","Spring 2022"
"cb38f93e-112c-4db0-9b7b-f3b332c29ea9","4","PHIL","Spring 2021"
"cb38f93e-112c-4db0-9b7b-f3b332c29ea9","4","PSYC","Spring 2021"
"cb3b6144-095d-4c28-b795-4ce617ff46a3","4","UNDC","Spring 2022"
"cb3d9604-fce5-44e0-b343-2b267e8edb73","13","SMGT","Spring 2020"
"cb42849b-5dac-477c-9a04-d7d02b59e463","1","INSP","Spring 2022"
"cb42849b-5dac-477c-9a04-d7d02b59e463","4","INSP","Spring 2022"
"cb42849b-5dac-477c-9a04-d7d02b59e463","4","REES","Spring 2022"
"cb4877bc-ed27-4903-8949-9b61f24919f7","4","UNDC","Spring 2022"
"cb8130f7-e8d9-440b-9114-cf8fd9855451","4","UNDC","Spring 2023"
"cb9ce0ea-73bd-4a40-955d-910e563c98c0","1","WUNG","Spring 2021"
"cb9ce0ea-73bd-4a40-955d-910e563c98c0","2","MEAM","Spring 2021"
"cb9cee3b-cc59-4992-bf61-0157d0f27a3b","4","UNDC","Spring 2022"
"cbaf017a-ac56-45fc-b629-6fdc7008eeee","1","WUNG","Spring 2023"
"cbb47659-c4c8-4c3a-b547-3cc9034bfc61","1","MGMT","Spring 2020"
"cbb47659-c4c8-4c3a-b547-3cc9034bfc61","4","INSP","Spring 2020"
"cbb520a6-461f-4b48-a4fd-42bf8a8b66fc","4","CIMS","Spring 2020"
"cbeb3ddf-9e78-488b-92c9-3163a94b774f","4","UNDC","Spring 2021"
"cbf48794-b274-4a70-9d66-cc1d39684378","4","UNDC","Spring 2022"
"cc03a982-e5ae-4137-a83e-cc467e37110b","1","FNCE","Spring 2021"
"cc03a982-e5ae-4137-a83e-cc467e37110b","4","BIOL","Spring 2021"
"cc05622d-b465-4705-af11-dd38c11ba3ea","4","PSYC","Spring 2021"
"cc080203-be56-4eff-8e76-2093d79c2340","4","UNDC","Spring 2022"
"cc13fc4c-be99-4cba-990b-b3f76555b2a0","1","WUNG","Spring 2021"
"cc13fc4c-be99-4cba-990b-b3f76555b2a0","4","BIOL","Spring 2021"
"cc285422-0373-4a8b-bbb1-41dbf4f3acc1","4","UNDC","Spring 2022"
"cc3033c0-c58b-4583-b17a-a7cb7a6737f5","7","CIS","Spring 2024"
"cc532f99-050f-444b-85ef-17a8390560df","4","UNDC","Spring 2023"
"cc5acea0-9b3c-489a-849a-811d91009215","4","UNDC","Spring 2023"
"cc5ca059-a035-45a7-8105-3b065cb404f8","4","UNDC","Spring 2023"
"cc736b8d-d807-4654-8643-57ebe9d1a8c5","2","MEAM","Spring 2021"
"cc7b1776-66b5-4ca0-ba19-4164b2a24d55","1","INSP","Spring 2022"
"cc7b1776-66b5-4ca0-ba19-4164b2a24d55","4","INSP","Spring 2022"
"cc7c3cc3-ea3a-4272-83d2-b0ded1762072","5","HSPV","Spring 2020"
"cc816492-c841-47e2-9c43-f5e876170d81","1","BUAN","Spring 2019"
"cc816492-c841-47e2-9c43-f5e876170d81","1","STAT","Spring 2019"
"cc859b54-2bf6-4921-b834-b2dcc3a5dbfc","2","CSCI","Spring 2022"
"cc9d0820-b005-4721-89cf-635bdb647725","2","CSCI","Spring 2023"
"ccb59760-296b-49e1-8b78-f13d54e9a12d","1","WUNG","Spring 2023"
"ccbdd3bc-fa8b-450a-ad38-4f89a2844a61","2","NETS","Spring 2021"
"ccca7710-1e52-453c-a3f6-6cfc23f68cee","6","NURS","Spring 2023"
"cce5e3e3-871d-4c59-b97c-dd64e41e2c5d","4","UNDC","Spring 2023"
"ccec41b0-7fd5-4b4f-913c-f69d0eb3103a","4","UNDC","Spring 2023"
"ccec83d6-1fef-4da5-82da-788b4c7b5ce0","1","WUNG","Spring 2023"
"ccec83d6-1fef-4da5-82da-788b4c7b5ce0","2","CD","Spring 2023"
"ccf08aad-ac7b-43d5-a3a8-2f080234725e","1","WUNG","Spring 2023"
"cd2aa1a3-64d7-402a-82b3-36b0bc6fcaec","14","HLMP","Spring 2021"
"cd372509-80c4-4731-87c5-42b0325e06db","4","UNDC","Spring 2023"
"cd41cb79-07b0-473b-8b63-dc71e8e904e9","4","UNDC","Spring 2023"
"cd492a7e-6b15-4d88-99a7-d78a0426f9f7","2","ASCS","Spring 2021"
"cd492a7e-6b15-4d88-99a7-d78a0426f9f7","4","COGS","Spring 2021"
"cd545603-60fa-476e-9df9-89291c4f57ac","4","UNDC","Spring 2023"
"cd5cc5c3-4648-4045-ada2-913874cae8ee","4","UNDC","Spring 2022"
"cd5e239a-0b32-4d0f-9dd6-e26932f104a9","9","SE","Spring 2019"
"cd72ca04-b0dd-4eaf-a20c-40d00b113464","4","HSOC","Spring 2021"
"cd790ffd-d9df-4179-b384-ff0334fbdd6d","6","NURS","Spring 2021"
"cd901fa7-c571-4d43-8955-c2327c75aa1d","2","NETS","Spring 2022"
"cda9ec15-f67f-4f22-9a68-d020404ced6c","4","UNDC","Spring 2023"
"cdc63d91-2127-4fac-ac4d-0a20f870e8b4","2","MEAM","Spring 2023"
"cddcd927-86d0-455d-ad6f-2fe04fad2641","2","CSCI","Spring 2023"
"cde3b042-a65f-40f9-8459-fb68719ae509","4","UNDC","Spring 2022"
"ce0dd3bb-172c-438a-936f-ec3780084f9b","1","WUNG","Spring 2022"
"ce0ef08e-fd98-4d26-bfef-427bf871cf72","4","UNDC","Spring 2023"
"ce14f052-5bb6-4f98-8119-831bc106f5cd","1","WUNG","Spring 2023"
"ce161f3b-3a91-4406-8298-1d201c6d1812","4","UNDC","Spring 2023"
"ce299c0d-23c7-4426-925d-2ac9a23b6ed1","11","RMAN","Summer 2021"
"ce2c8fbb-a5e2-461f-8b53-4dc0bcbd274f","1","WUNG","Spring 2022"
"ce3cefa7-5025-4fc1-9e07-684eb18c2015","1","WUNG","Spring 2023"
"ce51bb16-b626-47d8-a35f-d5c101507e0d","4","UNDC","Spring 2023"
"ce538d98-8c64-4911-a6f8-daa833f09b7b","9","CIT","Spring 2021"
"ce5559fd-9944-4ab1-a418-6e9129d0057f","1","WUNG","Spring 2022"
"ce5559fd-9944-4ab1-a418-6e9129d0057f","2","SSE","Spring 2022"
"ce59e539-86d9-474c-be25-350132204b0a","12","SWRK","Spring 2020"
"ce5b4c9f-dc58-49bc-8954-f464144e277d","4","UNDC","Spring 2022"
"ce62e9bf-434b-484e-9ae6-94ef42de101a","1","WUNG","Spring 2023"
"ce66ff99-916c-489d-a11b-1902b4882b51","4","UNDC","Spring 2023"
"ce73aa8a-57be-4e13-8156-73b6f3620518","4","UNDC","Spring 2023"
"ce7d69f8-6655-46bb-a675-484656f23d53","2","CSCI","Spring 2021"
"ce7f7226-ba34-4c9f-ac45-23d69fb3289f","2","SSE","Spring 2023"
"ce90784c-d3c1-4a58-9fe7-624c22dee0f8","1","WUNG","Spring 2023"
"ce98bc58-1ab3-42fd-99a7-43dad893e31e","1","WUNG","Spring 2022"
"cea6b27d-aa98-4aac-9e93-a10c6d45cdfa","4","UNDC","Spring 2023"
"cead8639-74c8-4456-9876-123077de704f","2","EE","Fall 2019"
"cec41421-36ad-4067-abcc-3e39e969fe9f","2","BE","Spring 2021"
"ced28df2-b3f9-44ee-9d41-a05359b5e0a5","4","UNDC","Spring 2022"
"ced523c8-b9bc-472b-89d5-1daff718a46a","4","COMM","Spring 2020"
"cedf5e1d-f330-449b-b9c2-a990a4399384","4","UNDC","Spring 2023"
"cee24062-14cb-4566-987a-f41ff17053fd","4","UNDC","Spring 2023"
"cef79b82-8775-4392-be51-7affd7e18ce4","1","LGST","Spring 2020"
"cef8dfe1-74fd-43d9-9f18-a176ec201be0","20","NURS","Summer 2021"
"cf09b16b-5a90-43a9-b2d9-8d9ef4d0fc7a","4","UNDC","Spring 2023"
"cf1ba847-b085-43df-827a-df3f8d74a94f","1","WUNG","Spring 2023"
"cf1ba847-b085-43df-827a-df3f8d74a94f","2","CD","Spring 2023"
"cf1bff93-26af-44e8-b9c1-a090ae322726","4","UNDC","Spring 2022"
"cf2f53c9-6c17-40f5-a24c-e1037e19e985","1","INSP","Spring 2023"
"cf2f53c9-6c17-40f5-a24c-e1037e19e985","4","INSP","Spring 2023"
"cf2fe177-ac1c-45b0-a52e-c5d1a9320748","1","INSP","Spring 2023"
"cf2fe177-ac1c-45b0-a52e-c5d1a9320748","4","INSP","Spring 2023"
"cf3ae669-7f98-4add-a051-24c4bb37b6aa","2","DMD","Spring 2022"
"cf509d75-4925-4e0c-a99a-325829589b76","2","BE","Spring 2022"
"cf51fb5c-939c-4c65-99f5-094d7f41ec58","4","UNDC","Spring 2023"
"cf6af3f0-3ce3-4bf5-950b-265e9c003ad9","4","UNDC","Spring 2023"
"cf891832-cc0d-4a69-82a7-8adaa6bad081","2","MEAM","Spring 2022"
"cf9bc176-5d8d-4d9d-b1cc-dd6a65d70839","4","UNDC","Spring 2023"
"cf9c3aa6-9e39-413c-b528-5e1f59de8228","9","CIT","Spring 2020"
"cfb00cd7-b7a8-4179-a15e-1e5e48b3a32e","4","UNDC","Spring 2023"
"cfbb0f5e-98a8-48fc-9f8d-a5c47ede7c68","4","UNDC","Spring 2023"
"cfca6197-d192-4b79-8878-d0f966c60471","4","UNDC","Spring 2023"
"cfd08d4f-3568-49d0-868d-2435019aa120","4","UNDC","Spring 2023"
"cfd6ac52-6043-43af-904b-13ce6180215f","4","UNDC","Spring 2023"
"cfec2429-8537-4f85-b7c6-ced1ca7373d7","4","UNDC","Spring 2022"
"d000c353-7f99-4e30-856d-f403fa3066df","4","UNDC","Spring 2023"
"d010e625-c426-4503-bc8c-eb01107b9390","1","INSP","Spring 2022"
"d010e625-c426-4503-bc8c-eb01107b9390","4","INSP","Spring 2022"
"d018190a-3f12-425e-b769-f10ef003d539","1","BUAN","Spring 2020"
"d018190a-3f12-425e-b769-f10ef003d539","1","MGMT","Spring 2020"
"d03fcb4c-0d0c-45f8-9555-82c00f0c4fb2","2","CSCI","Spring 2021"
"d047e73e-6999-47db-ab81-bc2dca444623","4","UNDC","Spring 2023"
"d0555c5f-695c-49f7-a6d0-a8008af32a19","4","UNDC","Spring 2023"
"d05652a9-22e9-4933-a9de-768b0f81d6c5","4","UNDC","Spring 2023"
"d069413f-e1f3-4281-a07e-45609638c03c","4","UNDC","Spring 2022"
"d08f0f19-947b-47b8-9b1c-63383b81d3a3","4","UNDC","Spring 2022"
"d0b3b43b-3733-4434-80c3-61e6dbc30ac7","4","UNDC","Spring 2023"
"d0b4e9e1-2753-4be3-aac1-ec4d2190dfa8","4","UNDC","Spring 2023"
"d0cf3a58-0db1-4d74-96a1-d18836965bb8","1","BEPT","Spring 2020"
"d0cf3a58-0db1-4d74-96a1-d18836965bb8","2","CSCI","Spring 2020"
"d0d351bd-97f5-4a3d-89aa-3b2e5d858b07","4","PSYC","Spring 2020"
"d0d6ecfd-dc4c-4f41-bfeb-c344e99ed0b8","4","UNDC","Spring 2022"
"d1090cf5-3803-4bbe-ac3e-2277a8b0af97","1","WUNG","Spring 2023"
"d10abda1-c660-4ba1-9f87-681a749cd5bc","6","NURS","Spring 2022"
"d10d3677-a72d-47ec-a68f-6008a9639805","8","AMCS","Spring 2029"
"d1126961-a09c-4059-a914-755a05fa1340","4","UNDC","Spring 2022"
"d1158174-6435-49bb-b65e-d34317bb3eb2","1","WUNG","Spring 2023"
"d122a599-ca3f-4fe8-8a6e-8bbd727224c2","4","UNDC","Spring 2022"
"d12a3559-c369-44f0-ac35-0a9ea6e39d47","4","UNDC","Spring 2022"
"d12b73b5-7ac3-4030-997e-825155e800e5","2","CSCI","Spring 2021"
"d12d305e-3e49-4e46-9470-b9f71dcaf450","1","WUNG","Spring 2022"
"d12d305e-3e49-4e46-9470-b9f71dcaf450","4","UNDC","Spring 2022"
"d132a1ee-142e-4fff-a959-08e666852fca","4","UNDC","Spring 2023"
"d1377b8f-7111-47d4-b473-9d5e66d07b02","4","UNDC","Spring 2023"
"d160fa59-0175-43ee-a0c7-14a3362f614b","4","UNDC","Spring 2023"
"d1659eea-f792-4c15-813d-eded092ef3c0","4","PSCI","Spring 2021"
"d174c65b-b3a3-45dc-88a4-04d0b5802285","4","UNDC","Spring 2023"
"d180944c-00ed-48d3-b324-50e72be03c7b","1","INSP","Spring 2022"
"d180944c-00ed-48d3-b324-50e72be03c7b","4","INSP","Spring 2022"
"d1932071-f803-4bb2-a6c6-b9b2079c28f8","4","UNDC","Spring 2023"
"d1a3eb24-14a6-4abc-9304-41993114961e","1","WUNG","Spring 2023"
"d1b1533f-bac5-4cce-ab9e-5597de1b9eb6","4","UNDC","Spring 2023"
"d1bbe61c-1e51-4504-9ddb-769bca4e930d","1","WUNG","Spring 2021"
"d1c92dc7-0b05-4809-ad26-c0f67c4fa1e5","6","NURS","Spring 2022"
"d1d98681-2269-4b76-bb13-5fc7b5b3be9f","4","UNDC","Spring 2023"
"d1e26e23-4d8f-4eef-ba3f-8013c6e4d5a8","4","UNDC","Spring 2023"
"d1f09cc6-14dd-4275-81d1-236819220561","4","UNDC","Spring 2023"
"d1f168a4-1a96-4b5d-9e0d-368f0b37f26b","4","UNDC","Spring 2023"
"d1f738f8-3c31-4271-9852-d44c2b6b1c7f","4","UNDC","Spring 2023"
"d22299b7-106b-4ce2-8801-6ee3acf6cc35","4","UNDC","Spring 2022"
"d225e287-1e33-4f01-bd9a-588ff3c4429b","2","CBE","Spring 2020"
"d22beda9-741e-4a2e-a492-26e56d0d67f2","9","CBE","Spring 2021"
"d231c421-7aae-4925-89a1-613a9ac4c9a6","4","PSYC","Spring 2020"
"d23b59a3-886a-4c3e-ab73-b240a789e7f5","4","PSCI","Spring 2020"
"d24424ee-6e90-4f3b-956c-66eb1cbc85b7","4","UNDC","Spring 2023"
"d25175e4-3b59-4adc-8241-c1fe46b3f354","6","NURS","Spring 2022"
"d266082d-f6aa-4103-838d-e910ebd3bf64","4","UNDC","Spring 2022"
"d272d079-de0f-46bf-b1c0-7ae9161203cb","4","UNDC","Spring 2023"
"d2739c64-8654-41f5-ad0d-b725d9860083","1","ASCI","Spring 2021"
"d2739c64-8654-41f5-ad0d-b725d9860083","1","STAT","Spring 2021"
"d2752208-d7a6-43d9-b722-397c395b151f","4","UNDC","Spring 2023"
"d278223f-aedc-4f7e-a433-ca10a90b35b8","4","PSCI","Spring 2021"
"d278aa9d-ef0f-480e-8a31-dd18d49978ef","11","MPAI","Spring 2020"
"d27f1ef4-f828-4055-932d-71ee4d2d75c5","4","UNDC","Spring 2023"
"d298cc62-694b-469b-bf3d-7518b20663ce","4","UNDC","Spring 2023"
"d2a5d971-5021-4ce2-9865-6bad60aa10fa","4","UNDC","Spring 2022"
"d2be7f2c-bb00-4501-b8f5-b48e3a911227","1","BUAN","Spring 2021"
"d2be7f2c-bb00-4501-b8f5-b48e3a911227","1","FNCE","Spring 2021"
"d2c71b44-63cd-478c-9e4c-9c7391b5d487","1","MKTG","Spring 2021"
"d2dd6621-e049-4b85-a01f-80195477bf0b","4","UNDC","Spring 2023"
"d2e05e78-3632-459b-8e4b-6b28164dad77","9","CIS","Spring 2021"
"d2ee6521-138f-47a7-a2b1-cfb86248b75d","4","BIBB","Spring 2021"
"d2f36cc5-6ebe-45c6-aa14-41364db131ea","20","NANS","Spring 2023"
"d2fe1c1e-6679-4714-8740-af8995796cfd","4","UNDC","Spring 2022"
"d31dce80-213f-436b-a1b1-7461a89693cb","4","UNDC","Spring 2022"
"d3224593-b732-4648-a585-db93f1fc6244","1","WUNG","Spring 2022"
"d323aed4-2463-4dd9-a750-02453df3973e","2","NETS","Spring 2023"
"d324a2f1-747b-4280-a9a9-0d47d84cd478","4","UNDC","Spring 2023"
"d32b35d1-0f83-4be9-b681-ab5522a6e183","2","BE","Spring 2022"
"d32f1cdd-22fd-41cb-9745-0ffb7ad45d93","4","UNDC","Spring 2023"
"d333f582-180f-47f8-a158-2d05950cc5da","4","UNDC","Spring 2022"
"d3406efd-6b14-4b31-a709-1a0bc3470e13","2","BE","Spring 2019"
"d354e98d-afa6-4c56-a122-8556fa36c288","4","UNDC","Spring 2021"
"d35becb5-b1a7-468e-ad18-ba5ed7bb987d","2","MSE","Spring 2023"
"d3702506-3920-4a94-868c-548c8570df1d","4","UNDC","Spring 2023"
"d38911a9-d341-4e1b-be3e-4a013dd8dbc3","16","ARCT","Spring 2022"
"d38d7eba-7e3b-4b78-82c5-4964df7b95ba","4","CRIM","Spring 2021"
"d398d345-668e-4845-98bd-57de31ff6991","4","HSOC","Spring 2020"
"d39c6eb0-20a1-44da-ab9c-80407e3caf82","4","UNDC","Spring 2023"
"d39d2d23-7bc9-413a-810e-b2361926ac76","4","UNDC","Spring 2023"
"d3c16cd8-f347-48ef-a1ef-1e65ad6b05d1","2","BE","Spring 2022"
"d3c16cd8-f347-48ef-a1ef-1e65ad6b05d1","2","EE","Spring 2022"
"d3e2643c-5118-451d-9b8f-aed491ed484a","1","WUNG","Spring 2023"
"d3ee1485-3052-4b6e-a910-4c6385e0223b","2","BE","Spring 2023"
"d3ff45a7-85ca-4d8c-938f-9f2e1baeb257","4","UNDC","Spring 2023"
"d40b4c0e-ec4b-4e71-80ea-c47e49ba4d92","1","WUNG","Spring 2023"
"d40b4c0e-ec4b-4e71-80ea-c47e49ba4d92","2","CMPE","Spring 2023"
"d41ba71d-d80e-4d5f-bd00-7d62bae48a34","4","UNDC","Spring 2023"
"d41e1e3e-fe28-4bf4-ae22-ed25461a027c","4","UNDC","Spring 2023"
"d428bbea-cc39-4633-9314-9811552ed616","1","WUNG","Spring 2023"
"d428bbea-cc39-4633-9314-9811552ed616","2","CSCI","Spring 2023"
"d42d5afc-681e-4873-bbd2-ca14844136ee","1","WUNG","Spring 2023"
"d44f8e88-34e8-4540-8abc-f81e747ee37b","9","CIT","Spring 2021"
"d4501598-7d45-4557-ab5e-f5fd1c9d8a94","4","UNDC","Spring 2023"
"d455c3ad-1058-4ede-bac9-229a61e6cba2","4","UNDC","Spring 2023"
"d47e5a3a-1a93-4f40-8c0b-545a57e5417b","4","UNDC","Spring 2022"
"d483011a-fee1-4300-b976-0e0cd0b0c81f","4","UNDC","Spring 2023"
"d48ae329-69c3-4744-a7ad-59d9e120fa13","1","WUNG","Spring 2023"
"d48efe04-5da3-4964-ae5e-640b460c8f33","2","SSE","Spring 2022"
"d490b8c3-1eb6-4a89-a94a-be3868c8532b","1","INSP","Spring 2023"
"d490b8c3-1eb6-4a89-a94a-be3868c8532b","4","INSP","Spring 2023"
"d4b30533-310d-4cae-81cd-4e07b7fbdc61","4","UNDC","Spring 2022"
"d4c18bca-6a7d-43f8-8957-e16c6670c12b","2","BE","Spring 2022"
"d4c2298b-334a-4476-85ad-1d90d83bc017","6","NURS","Spring 2023"
"d4cb0516-3b6c-49fa-b0e8-4801ce7d1897","4","UNDC","Spring 2023"
"d4d23213-0a27-44bc-a58d-547bdaac968c","4","UNDC","Spring 2022"
"d4eb9f93-9b2c-43d7-8113-8fccdfc16978","4","UNDC","Spring 2022"
"d4fbf59d-36e1-48ff-8009-e6a44f1b8b8f","4","UNDC","Spring 2023"
"d50e278d-f83e-48ec-94d9-8001a95daece","1","WUNG","Spring 2023"
